"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"178","belgium","brussels","2020-02-20",1109501,"Uccle",50.78528,4.33261,"Townhouse","Private room",2,1,1,"$25.00",2,365,16,25,350
"179","belgium","brussels","2020-02-20",1122398,"Ixelles",50.82434,4.371,"Apartment","Private room",2,1,1,"$60.00",2,11111,0,60,1800
"180","belgium","brussels","2020-02-20",1122489,"Ixelles",50.82425,4.37162,"Condominium","Private room",2,2,2,"$65.00",4,1000,0,65,1950
"181","belgium","brussels","2020-02-20",1137396,"Schaerbeek",50.87581,4.38433,"Apartment","Entire home/apt",4,2,3,"$66.00",28,1125,0,66,1980
"182","belgium","brussels","2020-02-20",1139182,"Ixelles",50.8272,4.37003,"Apartment","Entire home/apt",4,1,3,"$73.00",2,1125,27,85,255
"183","belgium","brussels","2020-02-20",1139899,"Forest",50.80643,4.31816,"Apartment","Entire home/apt",2,1,2,"$39.00",90,1125,10,39,780
"184","belgium","brussels","2020-02-20",1145911,"Bruxelles",50.84796,4.35299,"Serviced apartment","Entire home/apt",6,2,4,"$145.00",1,120,10,162.5,3250
"185","belgium","brussels","2020-02-20",1146022,"Bruxelles",50.84891,4.34653,"Serviced apartment","Entire home/apt",6,2,4,"$150.00",2,120,29,130,130
"186","belgium","brussels","2020-02-20",1146560,"Forest",50.82411,4.32966,"Loft","Private room",2,1,1,"$38.00",2,30,19,39.4545454545455,434
"187","belgium","brussels","2020-02-20",1149812,"Ixelles",50.82306,4.37651,"House","Entire home/apt",5,2,3,"$190.00",3,1125,0,120,3600
"188","belgium","brussels","2020-02-20",1155898,"Forest",50.8062,4.31988,"Apartment","Entire home/apt",2,1,2,"$39.00",92,1125,0,39,1170
"189","belgium","brussels","2020-02-20",1156577,"Molenbeek-Saint-Jean",50.86533,4.33632,"Apartment","Entire home/apt",5,2,3,"$65.00",5,1125,0,70,2100
"190","belgium","brussels","2020-02-20",1165062,"Bruxelles",50.84993,4.35195,"Serviced apartment","Entire home/apt",4,1,2,"$86.00",1,120,9,91.6666666666667,1925
"191","belgium","brussels","2020-02-20",1165927,"Saint-Gilles",50.82387,4.34795,"Apartment","Entire home/apt",2,1,1,"$60.00",2,365,0,60,1800
"192","belgium","brussels","2020-02-20",1168590,"Bruxelles",50.85445,4.35431,"House","Private room",1,1,1,"$43.00",2,27,0,400,12000
"193","belgium","brussels","2020-02-20",1178801,"Woluwe-Saint-Lambert",50.84695,4.43313,"House","Private room",1,1,1,"$35.00",30,365,0,27,810
"194","belgium","brussels","2020-02-20",1179465,"Ixelles",50.82835,4.36962,"Apartment","Entire home/apt",2,1,1,"$47.00",20,395,10,94,1880
"195","belgium","brussels","2020-02-20",1184497,"Bruxelles",50.84534,4.35837,"Apartment","Entire home/apt",2,1,1,"$67.00",180,1125,0,65,1950
"196","belgium","brussels","2020-02-20",1184573,"Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",4,0,3,"$70.00",1,1125,18,70,840
"197","belgium","brussels","2020-02-20",1184619,"Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",6,1,5,"$90.00",1,1125,17,78.4615384615385,1020
"198","belgium","brussels","2020-02-20",1188066,"Etterbeek",50.83113,4.38107,"Apartment","Entire home/apt",4,2,3,"$69.00",3,1125,0,69,2070
"199","belgium","brussels","2020-02-20",1192448,"Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",7,2,5,"$195.00",1,1125,29,195,195
"200","belgium","brussels","2020-02-20",1192753,"Bruxelles",50.84996,4.3544,"Serviced apartment","Entire home/apt",2,0,1,"$135.00",3,1125,21,135,1215
"201","belgium","brussels","2020-02-20",1197083,"Saint-Gilles",50.82558,4.35334,"Apartment","Entire home/apt",6,2,2,"$85.00",4,40,2,80,2240
"202","belgium","brussels","2020-02-20",1200538,"Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",4,0,4,"$79.00",1,1125,22,65,520
"203","belgium","brussels","2020-02-20",1201840,"Saint-Gilles",50.83212,4.35417,"Condominium","Entire home/apt",4,1,4,"$95.00",4,1125,25,95,475
"204","belgium","brussels","2020-02-20",1202929,"Schaerbeek",50.87053,4.37626,"Townhouse","Private room",1,1,1,"$57.00",2,150,2,46.5,1302
"205","belgium","brussels","2020-02-20",1209165,"Ixelles",50.83129,4.37802,"Apartment","Entire home/apt",4,1,2,"$140.00",3,1125,27,120,360
"206","belgium","brussels","2020-02-20",1212814,"Bruxelles",50.85693,4.34672,"Apartment","Entire home/apt",4,1,1,"$120.00",2,1125,27,95,285
"207","belgium","brussels","2020-02-20",1216639,"Bruxelles",50.84935,4.36667,"Apartment","Entire home/apt",2,1,2,"$45.00",1,1000,6,41.7083333333333,1001
"208","belgium","brussels","2020-02-20",1228017,"Anderlecht",50.84606,4.31468,"Apartment","Entire home/apt",2,1,1,"$65.00",3,21,22,46.375,371
"209","belgium","brussels","2020-02-20",1237447,"Bruxelles",50.84664,4.35585,"Apartment","Entire home/apt",4,1,3,"$100.00",2,1125,9,100,2100
"210","belgium","brussels","2020-02-20",1241357,"Bruxelles",50.84809,4.3536,"Serviced apartment","Entire home/apt",16,10,16,"$150.00",2,29,22,240,1920
"211","belgium","brussels","2020-02-20",1241604,"Bruxelles",50.85481,4.35308,"Townhouse","Private room",2,1,1,"$40.00",2,1125,0,44.9,1347
"212","belgium","brussels","2020-02-20",1255845,"Saint-Gilles",50.82546,4.34024,"Apartment","Entire home/apt",3,2,1,"$55.00",5,1125,0,65,1950
"213","belgium","brussels","2020-02-20",1265251,"Bruxelles",50.84528,4.34525,"Apartment","Entire home/apt",2,1,1,"$35.00",92,181,0,35,1050
"214","belgium","brussels","2020-02-20",1281585,"Etterbeek",50.83076,4.39729,"Condominium","Private room",2,1,1,"$32.00",5,25,0,28.0333333333333,841
"215","belgium","brussels","2020-02-20",1282520,"Etterbeek",50.83076,4.39729,"Apartment","Private room",2,1,1,"$32.00",5,25,0,29.0666666666667,872
"216","belgium","brussels","2020-02-20",1287059,"Uccle",50.7937,4.35327,"Apartment","Entire home/apt",3,2,1,"$70.00",2,14,0,70.6,2118
"217","belgium","brussels","2020-02-20",1291276,"Bruxelles",50.82797,4.36417,"Apartment","Private room",2,1,2,"$37.00",1,31,0,37.3,1119
"218","belgium","brussels","2020-02-20",1300465,"Schaerbeek",50.85938,4.38396,"House","Entire home/apt",6,3,3,"$100.00",4,25,0,110.3,3309
"219","belgium","brussels","2020-02-20",1316203,"Etterbeek",50.83899,4.38186,"Apartment","Entire home/apt",3,1,1,"$65.00",6,999,0,65,1950
"220","belgium","brussels","2020-02-20",1322759,"Forest",50.81761,4.34477,"Apartment","Entire home/apt",6,3,5,"$88.00",5,1125,8,93.5454545454545,2058
"221","belgium","brussels","2020-02-20",1323374,"Bruxelles",50.84821,4.36622,"Apartment","Entire home/apt",3,1,3,"$100.00",1,1125,4,42.9230769230769,1116
"222","belgium","brussels","2020-02-20",1341985,"Ixelles",50.83295,4.36559,"House","Entire home/apt",6,3,3,"$80.00",2,60,0,80,2400
"223","belgium","brussels","2020-02-20",1342949,"Saint-Gilles",50.83076,4.3572,"Apartment","Entire home/apt",2,1,1,"$70.00",2,7,0,55,1650
"224","belgium","brussels","2020-02-20",1353843,"Saint-Gilles",50.83194,4.35456,"Apartment","Entire home/apt",7,3,4,"$120.00",6,1125,0,120,3600
"225","belgium","brussels","2020-02-20",1358751,"Ixelles",50.836,4.36439,"Townhouse","Private room",2,1,1,"$47.00",1,1125,16,48,672
"226","belgium","brussels","2020-02-20",1359945,"Bruxelles",50.84441,4.3395,"Apartment","Entire home/apt",4,2,3,"$109.00",5,50,0,109,3270
"227","belgium","brussels","2020-02-20",1359977,"Etterbeek",50.83235,4.38789,"House","Private room",2,1,1,"$45.00",100,1125,0,45,1350
"228","belgium","brussels","2020-02-20",1360699,"Forest",50.82174,4.32854,"Guest suite","Private room",4,2,2,"$62.00",2,1125,0,62.9,1887
"229","belgium","brussels","2020-02-20",1372920,"Ixelles",50.83308,4.37452,"Apartment","Entire home/apt",3,1,2,"$555.00",3,180,29,555,555
"230","belgium","brussels","2020-02-20",1385171,"Ixelles",50.83096,4.36915,"Apartment","Entire home/apt",3,1,1,"$70.00",25,30,0,70,2100
"231","belgium","brussels","2020-02-20",1391022,"Saint-Gilles",50.82629,4.34995,"Apartment","Entire home/apt",3,1,2,"$90.00",2,1125,0,90,2700
"232","belgium","brussels","2020-02-20",1391608,"Bruxelles",50.85344,4.34534,"House","Private room",3,1,2,"$59.00",2,4,19,62,682
"233","belgium","brussels","2020-02-20",1406200,"Ixelles",50.83304,4.36457,"Apartment","Entire home/apt",4,3,4,"$125.00",4,365,0,125,3750
"234","belgium","brussels","2020-02-20",1415158,"Bruxelles",50.85343,4.35111,"Apartment","Entire home/apt",8,2,4,"$120.00",2,1125,11,93.9473684210526,1785
"235","belgium","brussels","2020-02-20",1443326,"Bruxelles",50.87519,4.34229,"Apartment","Entire home/apt",5,2,4,"$90.00",2,1125,0,90,2700
"236","belgium","brussels","2020-02-20",1459052,"Etterbeek",50.83047,4.38846,"Apartment","Entire home/apt",2,2,1,"$50.00",5,1125,0,50,1500
"237","belgium","brussels","2020-02-20",1463998,"Saint-Gilles",50.82432,4.34321,"Apartment","Entire home/apt",2,1,1,"$40.00",4,7,0,40,1200
"238","belgium","brussels","2020-02-20",1476986,"Bruxelles",50.85408,4.34548,"Townhouse","Private room",2,1,1,"$59.00",2,4,20,59.1,591
"239","belgium","brussels","2020-02-20",1481225,"Bruxelles",50.85236,4.34532,"Apartment","Entire home/apt",4,2,2,"$120.00",1,1125,2,85.0357142857143,2381
"240","belgium","brussels","2020-02-20",1488688,"Bruxelles",50.90101,4.33669,"Bed and breakfast","Private room",4,1,2,"$115.00",1,365,0,115,3450
"241","belgium","brussels","2020-02-20",1498353,"Forest",50.82051,4.35139,"House","Private room",2,1,2,"$38.00",15,1125,0,38,1140
"242","belgium","brussels","2020-02-20",1498732,"Watermael-Boitsfort",50.79644,4.41758,"Apartment","Entire home/apt",3,1,2,"$45.00",2,1125,0,45,1350
"243","belgium","brussels","2020-02-20",1513672,"Etterbeek",50.83249,4.39875,"Apartment","Entire home/apt",2,1,2,"$62.00",4,100,30,NA,0
"244","belgium","brussels","2020-02-20",1525149,"Saint-Gilles",50.83206,4.3443,"Apartment","Entire home/apt",4,2,2,"$49.00",3,15,8,55,1210
"245","belgium","brussels","2020-02-20",1541871,"Ixelles",50.81545,4.36857,"Apartment","Private room",2,1,1,"$45.00",2,1125,25,45.8,229
"246","belgium","brussels","2020-02-20",1542284,"Bruxelles",50.84206,4.34183,"House","Entire home/apt",2,1,1,"$100.00",2,365,30,NA,0
"247","belgium","brussels","2020-02-20",1548882,"Saint-Josse-ten-Noode",50.84965,4.36981,"Apartment","Entire home/apt",2,1,1,"$70.00",4,1125,9,63.6190476190476,1336
"248","belgium","brussels","2020-02-20",1549749,"Bruxelles",50.85604,4.35305,"Condominium","Entire home/apt",2,1,1,"$80.00",2,1125,0,75,2250
"249","belgium","brussels","2020-02-20",1591834,"Ixelles",50.82845,4.37074,"Condominium","Entire home/apt",6,2,2,"$105.00",91,365,25,105,525
"250","belgium","brussels","2020-02-20",1599393,"Woluwe-Saint-Lambert",50.84877,4.435,"Apartment","Entire home/apt",3,0,1,"$40.00",3,1125,0,40,1200
"251","belgium","brussels","2020-02-20",1608900,"Etterbeek",50.83377,4.39265,"Apartment","Entire home/apt",7,3,4,"$95.00",6,60,0,95,2850
"252","belgium","brussels","2020-02-20",1631767,"Bruxelles",50.85851,4.35014,"Condominium","Entire home/apt",2,0,1,"$37.00",15,120,0,49,1470
"253","belgium","brussels","2020-02-20",1658743,"Bruxelles",50.8476,4.35249,"Serviced apartment","Entire home/apt",16,10,16,"$150.00",2,31,28,220,440
"254","belgium","brussels","2020-02-20",1659276,"Schaerbeek",50.85694,4.40014,"Apartment","Entire home/apt",2,1,1,"$70.00",5,30,0,70,2100
"255","belgium","brussels","2020-02-20",1659302,"Bruxelles",50.85235,4.35229,"Apartment","Entire home/apt",1,0,1,"$29.00",2,1125,8,35.2272727272727,775
"256","belgium","brussels","2020-02-20",1663116,"Schaerbeek",50.85676,4.39396,"Apartment","Entire home/apt",3,2,2,"$110.00",7,1000,0,110,3300
"257","belgium","brussels","2020-02-20",1696751,"Schaerbeek",50.853,4.38068,"Apartment","Entire home/apt",6,3,6,"$90.00",23,1125,0,90,2700
"258","belgium","brussels","2020-02-20",1702608,"Evere",50.87285,4.39758,"Apartment","Private room",1,1,1,"$60.00",1,1125,20,60,600
"259","belgium","brussels","2020-02-20",1727972,"Saint-Gilles",50.82172,4.34351,"Apartment","Private room",2,1,1,"$40.00",2,1125,0,40,1200
"260","belgium","brussels","2020-02-20",1736828,"Forest",50.81666,4.33804,"Apartment","Entire home/apt",2,1,1,"$40.00",27,200,14,45,720
"261","belgium","brussels","2020-02-20",1743213,"Saint-Gilles",50.83097,4.34079,"Apartment","Entire home/apt",2,0,1,"$50.00",2,1125,2,50,1400
"262","belgium","brussels","2020-02-20",1744313,"Uccle",50.81427,4.33829,"Apartment","Entire home/apt",4,1,2,"$59.00",1,45,0,59,1770
"263","belgium","brussels","2020-02-20",1748384,"Ixelles",50.81956,4.3837,"House","Private room",1,1,1,"$50.00",1,1111,0,50,1500
"264","belgium","brussels","2020-02-20",1770977,"Etterbeek",50.83347,4.40376,"Apartment","Entire home/apt",5,2,5,"$110.00",2,1125,6,44.1666666666667,1060
"265","belgium","brussels","2020-02-20",1790253,"Ixelles",50.83386,4.35786,"Apartment","Entire home/apt",5,3,0,"$295.00",3,90,28,275,550
"266","belgium","brussels","2020-02-20",1790914,"Schaerbeek",50.86123,4.38139,"Apartment","Entire home/apt",5,3,3,"$115.00",3,30,0,151.666666666667,4550
"267","belgium","brussels","2020-02-20",1803745,"Bruxelles",50.85043,4.34752,"Serviced apartment","Entire home/apt",6,3,6,"$190.00",1,90,18,165,1980
"268","belgium","brussels","2020-02-20",1804342,"Bruxelles",50.82663,4.3624,"Apartment","Entire home/apt",4,1,2,"$57.00",30,365,0,57,1710
"269","belgium","brussels","2020-02-20",1805616,"Etterbeek",50.83702,4.38974,"Apartment","Private room",1,1,1,"$55.00",3,120,0,55,1650
"270","belgium","brussels","2020-02-20",1842688,"Saint-Gilles",50.83384,4.35325,"Apartment","Private room",2,1,1,"$46.00",1,1123,19,44,484
"271","belgium","brussels","2020-02-20",1842707,"Molenbeek-Saint-Jean",50.8653,4.3393,"Apartment","Entire home/apt",4,1,2,"$51.00",1,1125,0,51,1530
"272","belgium","brussels","2020-02-20",1852275,"Ixelles",50.82053,4.385,"House","Private room",1,1,1,"$50.00",1,1125,0,50,1500
"273","belgium","brussels","2020-02-20",1865403,"Bruxelles",50.84935,4.37914,"Apartment","Entire home/apt",4,1,3,"$65.00",1,1125,14,56.6875,907
"274","belgium","brussels","2020-02-20",1866754,"Bruxelles",50.8513,4.34351,"Apartment","Entire home/apt",6,3,3,"$125.00",2,1125,19,129.090909090909,1420
"275","belgium","brussels","2020-02-20",1871520,"Ixelles",50.8246,4.36467,"Apartment","Entire home/apt",2,1,1,"$75.00",7,1125,30,NA,0
"276","belgium","brussels","2020-02-20",1874899,"Bruxelles",50.85225,4.3461,"Apartment","Entire home/apt",4,1,2,"$62.00",1,1125,0,69.1666666666667,2075
"277","belgium","brussels","2020-02-20",1879589,"Schaerbeek",50.85233,4.38402,"Apartment","Entire home/apt",5,2,2,"$97.00",2,1000,24,88.3333333333333,530
"278","belgium","brussels","2020-02-20",1883716,"Schaerbeek",50.85132,4.39715,"Apartment","Entire home/apt",4,1,2,"$89.00",3,20,0,92.3,2769
"279","belgium","brussels","2020-02-20",1884285,"Ixelles",50.8232,4.3584,"Serviced apartment","Entire home/apt",6,2,3,"$89.00",1,1125,0,101,3030
"280","belgium","brussels","2020-02-20",1886373,"Ixelles",50.82583,4.36884,"Apartment","Entire home/apt",4,1,1,"$70.00",90,1125,0,73,2190
"281","belgium","brussels","2020-02-20",1888200,"Bruxelles",50.89225,4.3696,"Apartment","Entire home/apt",4,1,3,"$79.00",2,1125,0,78.0333333333333,2341
"282","belgium","brussels","2020-02-20",1889208,"Etterbeek",50.83931,4.40151,"Apartment","Entire home/apt",4,2,4,"$110.00",30,1125,0,110,3300
"283","belgium","brussels","2020-02-20",1891066,"Bruxelles",50.84978,4.34555,"Apartment","Entire home/apt",2,1,1,"$50.00",3,365,0,50,1500
"284","belgium","brussels","2020-02-20",1892579,"Uccle",50.81455,4.36181,"Townhouse","Entire home/apt",2,1,1,"$50.00",3,93,0,50,1500
"285","belgium","brussels","2020-02-20",1896021,"Bruxelles",50.85709,4.34889,"Apartment","Entire home/apt",2,1,1,"$110.00",3,1125,7,98,2254
"286","belgium","brussels","2020-02-20",1896031,"Saint-Gilles",50.82774,4.35521,"Apartment","Entire home/apt",2,1,1,"$65.00",3,21,0,65,1950
"287","belgium","brussels","2020-02-20",1899031,"Bruxelles",50.84886,4.34849,"Apartment","Entire home/apt",2,1,1,"$59.00",6,30,0,59,1770
"288","belgium","brussels","2020-02-20",1899655,"Etterbeek",50.83869,4.38238,"Apartment","Private room",1,1,3,"$681.00",14,50,24,89,534
"289","belgium","brussels","2020-02-20",1908140,"Saint-Gilles",50.83234,4.35004,"Apartment","Entire home/apt",4,2,3,"$88.00",3,1125,0,88,2640
"290","belgium","brussels","2020-02-20",1911703,"Ixelles",50.82305,4.37342,"House","Entire home/apt",7,4,4,"$250.00",3,14,13,250,4250
"291","belgium","brussels","2020-02-20",1912656,"Bruxelles",50.84068,4.34405,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,0,55,1650
"292","belgium","brussels","2020-02-20",1933921,"Woluwe-Saint-Lambert",50.84116,4.41374,"Apartment","Entire home/apt",2,1,1,"$75.00",4,1125,5,75,1875
"293","belgium","brussels","2020-02-20",1934863,"Schaerbeek",50.85845,4.37659,"Apartment","Private room",1,1,1,"$25.00",1,1125,0,25,750
"294","belgium","brussels","2020-02-20",1938833,"Uccle",50.80291,4.33666,"House","Entire home/apt",6,3,3,"$110.00",2,1125,13,110,1870
"295","belgium","brussels","2020-02-20",1942214,"Saint-Gilles",50.82503,4.34071,"Apartment","Entire home/apt",4,1,2,"$95.00",1,1125,0,49.0666666666667,1472
"296","belgium","brussels","2020-02-20",1945739,"Saint-Gilles",50.82465,4.34434,"Apartment","Entire home/apt",4,1,2,"$25.00",1,1125,1,19.3793103448276,562
"297","belgium","brussels","2020-02-20",1953021,"Bruxelles",50.85305,4.3422,"Apartment","Entire home/apt",4,2,3,"$140.00",1,45,27,140,420
"298","belgium","brussels","2020-02-20",1982347,"Bruxelles",50.84779,4.35664,"Apartment","Entire home/apt",3,1,1,"$70.00",90,1125,0,65.8333333333333,1975
"299","belgium","brussels","2020-02-20",1993340,"Ixelles",50.82481,4.35953,"Apartment","Entire home/apt",4,2,2,"$92.00",7,365,28,92,184
"300","belgium","brussels","2020-02-20",1994919,"Bruxelles",50.80991,4.385,"Apartment","Entire home/apt",2,1,1,"$75.00",2,8,0,75,2250
"301","belgium","brussels","2020-02-20",1996549,"Anderlecht",50.83335,4.32573,"Apartment","Private room",2,1,2,"$33.00",3,1125,15,33,495
"302","belgium","brussels","2020-02-20",2004537,"Bruxelles",50.8486,4.34755,"Apartment","Entire home/apt",2,1,1,"$55.00",2,62,0,57.6666666666667,1730
"303","belgium","brussels","2020-02-20",2010179,"Schaerbeek",50.85332,4.38262,"Apartment","Entire home/apt",5,2,5,"$75.00",28,1125,0,75,2250
"304","belgium","brussels","2020-02-20",2035066,"Bruxelles",50.87712,4.35005,"Bed and breakfast","Private room",1,1,1,"$55.00",2,60,29,55,55
"305","belgium","brussels","2020-02-20",2041563,"Ixelles",50.82161,4.37717,"Apartment","Private room",2,1,1,"$35.00",1,1125,19,36.8181818181818,405
"306","belgium","brussels","2020-02-20",2044409,"Etterbeek",50.8308,4.38705,"House","Private room",2,1,1,"$36.00",1,1125,0,36,1080
"307","belgium","brussels","2020-02-20",2048129,"Schaerbeek",50.86099,4.38222,"Townhouse","Private room",2,1,1,"$65.00",15,90,9,50,1050
"308","belgium","brussels","2020-02-20",2055966,"Ixelles",50.83426,4.36508,"Townhouse","Private room",2,1,1,"$53.00",2,1125,0,52.8,1584
"309","belgium","brussels","2020-02-20",2066291,"Ixelles",50.82043,4.38452,"Apartment","Private room",1,1,1,"$62.00",3,50,19,27,297
"310","belgium","brussels","2020-02-20",2069617,"Ixelles",50.82547,4.36905,"Apartment","Entire home/apt",2,1,1,"$82.00",2,1125,0,87.1,2613
"311","belgium","brussels","2020-02-20",2070046,"Anderlecht",50.84477,4.33816,"Apartment","Entire home/apt",2,0,1,"$70.00",92,1092,0,70,2100
"312","belgium","brussels","2020-02-20",2070204,"Anderlecht",50.84488,4.33825,"Apartment","Entire home/apt",2,0,1,"$70.00",92,1092,0,70,2100
"313","belgium","brussels","2020-02-20",2075949,"Bruxelles",50.85233,4.35239,"Apartment","Entire home/apt",12,1,7,"$59.00",1,350,8,65.5454545454545,1442
"314","belgium","brussels","2020-02-20",2076977,"Saint-Gilles",50.83255,4.35131,"Apartment","Entire home/apt",7,1,1,"$130.00",3,1125,0,130,3900
"315","belgium","brussels","2020-02-20",2077215,"Ixelles",50.83439,4.36879,"Apartment","Entire home/apt",2,1,1,"$40.00",2,20,0,40,1200
"316","belgium","brussels","2020-02-20",2085077,"Saint-Gilles",50.82544,4.34197,"Apartment","Entire home/apt",2,1,1,"$32.00",7,1125,0,32,960
